Channel = MuMu
/data6/Users/jalmond/2020/HNDiLeptonWorskspace/InputFiles/MergedFiles/Run2UltraLegacy_v3//HNL_SignalLeptonOpt/2018/HF_Bin3__FullEta__MuID_NP__DXY__/SIG/HNL_SignalLeptonOpt_DYTypeI_DF_M100_private.root
/data6/Users/jalmond/2020/HNDiLeptonWorskspace/InputFiles/MergedFiles/Run2UltraLegacy_v3//HNL_SignalLeptonOpt/2018/HF_Bin3__FullEta__MuID_NP__DXY__/SIG/HNL_SignalLeptonOpt_VBFTypeI_DF_M100_private.root
/data6/Users/jalmond/2020/HNDiLeptonWorskspace/InputFiles/MergedFiles/Run2UltraLegacy_v3//HNL_SignalLeptonOpt/2018/HF_Bin3__FullEta__MuID_NP__DXY__/SIG/HNL_SignalLeptonOpt_SSWWTypeI_SF_M100_private.root
LimitInputBDT/MuMu/17028/100/LimitBins/MuonSR
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_ULHNTightV2/100/LimitBins/MuonSR
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.344      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.364      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 499.148    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.539      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.448      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DXY0p01_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.539      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.344      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.364      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 498.44     s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.539      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.448      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DXY0p025_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.539      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.344      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.364      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 499.19     s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.539      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.448      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DXY0p02_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.539      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.344      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.364      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 499.189    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.539      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.448      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DXY0p035_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.539      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.344      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.364      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 499.191    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.539      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.448      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DXY0p03_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.539      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.344      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.364      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 499.191    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.539      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.448      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DXY0p045_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.539      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.344      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.364      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 499.191    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.539      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.448      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DXY0p04_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.539      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.344      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.364      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 499.191    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
Bin SR3_bin10            NSig = 0.01       NBkg = 7.539      s/sqrt(B+1) = 0.003      Punzi = 0.003      Azimoth = 0.004     
Bin SR3_bin11            NSig = 0.011      NBkg = 6.448      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.004     
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInput/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVAHFBB0p68_MVAHFEC0p64_DXY0p055_/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 0.001      NBkg = 4.539      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin2           NSig = 0.0        NBkg = 0.154      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin3           NSig = 0.0        NBkg = 0.725      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin4           NSig = 0.001      NBkg = 0.427      s/sqrt(B+1) = 0.001      Punzi = 0.0        Azimoth = 0.001     
Bin SR1_MNbin5           NSig = 0.001      NBkg = 0.26       s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.002     
Bin SR1_MNbin6           NSig = 0.002      NBkg = 0.116      s/sqrt(B+1) = 0.002      Punzi = 0.001      Azimoth = 0.005     
Bin SR1_MNbin7           NSig = 0.004      NBkg = 0.253      s/sqrt(B+1) = 0.004      Punzi = 0.003      Azimoth = 0.008     
Bin SR1_MNbin8           NSig = 0.186      NBkg = 0.044      s/sqrt(B+1) = 0.177      Punzi = 0.141      Azimoth = 0.478     
Bin SR2_HTLTbin1         NSig = 1.258      NBkg = 0.344      s/sqrt(B+1) = 1.085      Punzi = 0.793      Azimoth = 1.554     
Bin SR2_HTLTbin2         NSig = 0.04       NBkg = 0.437      s/sqrt(B+1) = 0.033      Punzi = 0.024      Azimoth = 0.059     
Bin SR3_bin1             NSig = 0.364      NBkg = 0.66       s/sqrt(B+1) = 0.282      Punzi = 0.201      Azimoth = 0.414     
Bin SR3_bin2             NSig = 0.399      NBkg = 1.257      s/sqrt(B+1) = 0.265      Punzi = 0.188      Azimoth = 0.339     
Bin SR3_bin3             NSig = 0.027      NBkg = 499.191    s/sqrt(B+1) = 0.001      Punzi = 0.001      Azimoth = 0.001     
Bin SR3_bin4             NSig = 0.079      NBkg = 1.503      s/sqrt(B+1) = 0.05       Punzi = 0.035      Azimoth = 0.063     
Bin SR3_bin5             NSig = 0.087      NBkg = 0.822      s/sqrt(B+1) = 0.064      Punzi = 0.045      Azimoth = 0.094     
Bin SR3_bin6             NSig = 0.179      NBkg = 3.574      s/sqrt(B+1) = 0.084      Punzi = 0.062      Azimoth = 0.094     
Bin SR3_bin7             NSig = 0.016      NBkg = 6.704      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.006     
Bin SR3_bin8             NSig = 0.012      NBkg = 3.015      s/sqrt(B+1) = 0.006      Punzi = 0.005      Azimoth = 0.007     
Bin SR3_bin9             NSig = 0.018      NBkg = 1.723      s/sqrt(B+1) = 0.011      Punzi = 0.008      Azimoth = 0.014     
